ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
212.68.206.56,host-212-68-206-56.dynamic.voo.be.,BE,"",Microsoft DNS 6.1.7601 (1DB1446A),,false,0.97,2015-10-22 22:42:58 +0200,2015-01-12 00:43:16 +0100
212.88.236.18,dd458ec12.static.telenet.be.,BE,"","",,false,0.96,2015-10-22 22:44:34 +0200,2015-01-12 01:26:38 +0100
87.66.9.178,178.9-66-87.adsl-static.isp.belgacom.be.,BE,"",Microsoft DNS 6.0.6001 (17714726),,false,1.0,2015-10-22 22:46:09 +0200,2015-01-12 02:07:37 +0100
91.183.217.253,253.217-183-91.adsl-static.isp.belgacom.be.,BE,"",Microsoft DNS 6.1.7600 (1DB04228),,false,0.95,2015-10-22 22:47:43 +0200,2015-01-12 02:56:53 +0100
217.112.190.69,customer-69.Dumont.belcenter.be.,BE,Mont-sur-Marchienne,9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6_6.2,,false,1.0,2015-10-22 22:48:50 +0200,2015-01-12 03:33:38 +0100
91.121.219.56,win.eyskens.eu.,BE,"","",,false,1.0,2015-10-22 22:49:41 +0200,2015-01-12 04:03:53 +0100
87.66.25.242,242.25-66-87.adsl-static.isp.belgacom.be.,BE,Ostend,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 22:53:32 +0200,2015-01-12 05:53:36 +0100
194.78.119.217,mail.kompasgent.be.,BE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 22:54:08 +0200,2015-01-12 06:15:06 +0100
81.246.120.59,59.120-246-81.adsl-static.isp.belgacom.be.,BE,"","",,false,1.0,2015-10-22 22:55:28 +0200,2015-01-12 06:54:12 +0100
81.246.120.60,60.120-246-81.adsl-static.isp.belgacom.be.,BE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 22:55:57 +0200,2015-01-12 07:08:27 +0100
91.183.97.137,137.97-183-91.adsl-static.isp.belgacom.be.,BE,"","",,false,0.99,2015-10-22 22:56:41 +0200,2015-01-12 07:32:03 +0100
81.82.251.108,d5152FB6C.static.telenet.be.,BE,Beervelde,Microsoft DNS 6.0.6002 (17724836),,false,0.36,2015-10-22 22:56:53 +0200,2015-01-12 07:38:13 +0100
87.65.39.143,143.39-65-87.adsl-static.isp.belgacom.be.,BE,"",Microsoft DNS 6.0.6002 (1772487D),,false,0.99,2015-10-22 22:57:16 +0200,2015-01-12 07:52:01 +0100
91.183.49.93,93.49-183-91.adsl-static.isp.belgacom.be.,BE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.97,2015-10-22 23:00:42 +0200,2015-01-12 10:41:39 +0100
91.183.117.227,227.117-183-91.adsl-static.isp.belgacom.be.,BE,Brussels,dnsmasq-2.55,,true,1.0,2015-10-22 23:03:16 +0200,2015-01-12 12:10:59 +0100
91.183.94.17,17.94-183-91.adsl-static.isp.belgacom.be.,BE,"","",,false,1.0,2015-10-22 23:07:12 +0200,2015-01-12 14:47:25 +0100
178.32.43.190,ns1.neomyticdns.be.,BE,"","",,false,1.0,2015-10-22 23:11:44 +0200,2015-01-12 17:26:42 +0100
91.183.63.217,smtp.axialyze.be.,BE,Brussels,Microsoft DNS 6.1.7601 (1DB14556),,false,1.0,2015-10-22 23:11:49 +0200,2015-01-12 17:28:13 +0100
194.78.220.237,237.220-78-194.adsl-fix.skynet.be.,BE,"","",,false,1.0,2015-10-22 23:15:37 +0200,2015-01-12 19:34:53 +0100
91.183.204.97,97.204-183-91.adsl-static.isp.belgacom.be.,BE,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.89,2015-10-22 23:19:05 +0200,2015-01-12 21:33:53 +0100
194.7.47.222,uu194-7-47-222.unknown.be.uu.net.,BE,"","",,false,0.99,2015-10-22 23:22:12 +0200,2015-01-12 23:27:16 +0100
