ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
186.151.191.153,153.191.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 12:50:32 +0200,2014-12-29 21:56:53 +0100
186.151.161.193,193.161.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:50:32 +0200,2014-12-29 21:56:57 +0100
190.56.146.45,45.146.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.99,2015-09-30 12:50:55 +0200,2014-12-29 21:59:14 +0100
190.56.158.141,141.158.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:51:50 +0200,2014-12-29 22:07:18 +0100
168.234.229.177,hiroyuki.telecomunique.net.gt.,GT,Vista Hermosa,dnsmasq-2.52,,true,1.0,2015-09-30 12:52:10 +0200,2014-12-29 22:10:32 +0100
190.56.145.233,233.145.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.98,2015-09-30 12:52:21 +0200,2014-12-29 22:11:46 +0100
201.216.182.29,29.182.216.201.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.98,2015-09-30 12:53:16 +0200,2014-12-29 22:18:42 +0100
186.151.191.189,189.191.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:54:17 +0200,2014-12-29 22:26:00 +0100
186.151.191.101,101.191.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:55:12 +0200,2014-12-29 22:32:47 +0100
190.56.146.33,33.146.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 12:55:53 +0200,2014-12-29 22:40:59 +0100
190.56.147.101,101.147.56.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 12:57:48 +0200,2014-12-29 23:02:49 +0100
190.149.200.13,13.200.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.93,2015-09-30 12:59:03 +0200,2014-12-29 23:17:35 +0100
190.149.199.241,241.199.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.99,2015-09-30 12:59:12 +0200,2014-12-29 23:21:41 +0100
190.149.199.229,229.199.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:00:47 +0200,2014-12-30 00:02:09 +0100
190.149.199.85,85.199.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:02:26 +0200,2014-12-30 00:42:01 +0100
200.6.219.253,253.219.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:04:26 +0200,2014-12-30 01:23:28 +0100
200.6.220.81,81.220.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 13:05:14 +0200,2014-12-30 01:41:22 +0100
200.6.218.1,1.218.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:06:46 +0200,2014-12-30 09:11:43 +0100
190.149.210.45,45.210.149.190.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.98,2015-09-30 13:09:00 +0200,2014-12-30 09:46:16 +0100
186.151.168.25,"",GT,"",dnsmasq-2.52,,true,1.0,2015-09-30 13:10:47 +0200,2014-12-30 10:13:09 +0100
186.151.167.105,105.167.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,1.0,2015-09-30 13:11:16 +0200,2014-12-30 10:19:40 +0100
186.151.165.177,177.165.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.96,2015-09-30 13:12:26 +0200,2014-12-30 10:37:42 +0100
200.6.218.61,61.218.6.200.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,true,0.85,2015-09-30 13:14:03 +0200,2014-12-30 11:00:23 +0100
186.151.167.245,245.167.151.186.static.intelnet.net.gt.,GT,"",dnsmasq-2.52,,false,0.98,2015-09-30 13:14:24 +0200,2014-12-30 11:05:13 +0100
