ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
190.86.163.15,"",SV,San Salvador,dnsmasq-2.52,,true,0.54,2015-09-30 16:26:28 +0200,2015-01-08 08:56:31 +0100
190.86.163.70,"",SV,San Salvador,dnsmasq-2.52,,true,0.67,2015-09-30 16:26:40 +0200,2015-01-08 08:57:04 +0100
190.120.12.68,"",SV,San Salvador,dnsmasq-2.45,,true,1.0,2015-09-30 16:29:04 +0200,2015-01-08 10:51:09 +0100
190.57.20.15,sv-mobile-apn-4.190.57.20.15.telefonica-ca.net.,SV,Gigante,"",,false,0.81,2015-09-30 16:33:34 +0200,2015-01-08 13:21:05 +0100
190.53.19.193,sv-cpe-dynamic-190-53-19-193.amnetsal.com.,SV,San Salvador,dnsmasq-2.40,,false,0.98,2015-09-30 16:33:34 +0200,2015-01-08 13:21:19 +0100
190.86.224.61,"",SV,San Salvador,dnsmasq-2.52,,false,0.44,2015-09-30 16:44:47 +0200,2015-01-08 19:15:31 +0100
190.120.29.222,"",SV,San Salvador,Microsoft DNS 6.1.7600 (1DB04001),,false,0.97,2015-09-30 16:46:40 +0200,2015-01-08 20:11:55 +0100
201.247.50.8,"",SV,San Salvador,dnsmasq-2.52,,false,0.38,2015-09-30 16:51:21 +0200,2015-01-08 22:38:50 +0100
201.247.41.218,"",SV,San Salvador,dnsmasq-2.52,,false,0.75,2015-09-30 16:58:31 +0200,2015-01-09 02:19:18 +0100
201.247.50.183,"",SV,San Salvador,dnsmasq-2.52,,false,0.67,2015-09-30 16:59:06 +0200,2015-01-09 02:36:08 +0100
201.247.50.168,"",SV,San Salvador,dnsmasq-2.52,,true,0.48,2015-09-30 16:59:44 +0200,2015-01-09 02:53:12 +0100
201.247.41.142,"",SV,San Salvador,dnsmasq-2.52,,false,0.4,2015-09-30 16:59:50 +0200,2015-01-09 02:54:25 +0100
201.247.41.166,"",SV,San Salvador,dnsmasq-2.52,,true,0.48,2015-09-30 17:00:07 +0200,2015-01-09 03:03:43 +0100
201.247.41.106,"",SV,San Salvador,dnsmasq-2.52,,false,0.46,2015-09-30 17:00:09 +0200,2015-01-09 03:06:06 +0100
201.247.41.230,"",SV,San Salvador,dnsmasq-2.52,,false,0.44,2015-09-30 17:00:37 +0200,2015-01-09 03:18:27 +0100
201.247.41.26,"",SV,San Salvador,dnsmasq-2.52,,false,0.41,2015-09-30 17:00:54 +0200,2015-01-09 03:25:41 +0100
201.247.41.190,"",SV,San Salvador,dnsmasq-2.52,,true,1.0,2015-09-30 17:01:01 +0200,2015-01-09 03:30:29 +0100
201.247.41.74,"",SV,San Salvador,dnsmasq-2.52,,false,0.38,2015-09-30 17:01:38 +0200,2015-01-09 03:42:34 +0100
201.247.41.86,"",SV,San Salvador,dnsmasq-2.52,,false,0.97,2015-09-30 17:02:00 +0200,2015-01-09 03:56:20 +0100
201.247.40.14,"",SV,San Salvador,dnsmasq-2.52,,false,1.0,2015-09-30 17:12:57 +0200,2015-01-09 09:01:27 +0100
