ip,name,country_id,city,version,error,dnssec,reliability,checked_at,created_at
182.180.90.111,"",PK,Chārsadda,dnsmasq-2.55,,false,0.93,2015-09-30 16:16:25 +0200,2015-01-08 03:12:03 +0100
103.20.3.44,"",PK,"",dnsmasq-2.55,,true,0.5,2015-09-30 16:16:30 +0200,2015-01-08 03:13:59 +0100
103.20.3.55,"",PK,"",dnsmasq-2.55,,true,0.49,2015-09-30 16:16:34 +0200,2015-01-08 03:16:08 +0100
203.124.42.25,"",PK,"",dnsmasq-2.47,,true,0.99,2015-09-30 16:16:47 +0200,2015-01-08 03:21:34 +0100
103.20.3.20,"",PK,"",dnsmasq-2.55,,true,0.59,2015-09-30 16:17:40 +0200,2015-01-08 03:45:15 +0100
103.20.3.37,"",PK,"",dnsmasq-2.55,,true,0.66,2015-09-30 16:18:12 +0200,2015-01-08 04:00:14 +0100
203.124.42.85,"",PK,"",dnsmasq-2.47,,true,0.99,2015-09-30 16:18:33 +0200,2015-01-08 04:08:58 +0100
203.124.42.83,"",PK,"",dnsmasq-2.47,,true,0.96,2015-09-30 16:18:46 +0200,2015-01-08 04:14:37 +0100
210.2.158.212,static-host210-2-158-212.link.net.pk.,PK,"",Microsoft DNS 6.1.7600 (1DB04001),,false,0.47,2015-09-30 16:19:02 +0200,2015-01-08 04:18:59 +0100
203.124.41.246,"",PK,"",dnsmasq-2.47,,true,0.99,2015-09-30 16:19:09 +0200,2015-01-08 04:26:23 +0100
103.20.0.40,"",PK,"",dnsmasq-2.55,,true,0.73,2015-09-30 16:19:16 +0200,2015-01-08 04:31:03 +0100
203.124.42.55,"",PK,"",dnsmasq-2.47,,true,0.98,2015-09-30 16:20:02 +0200,2015-01-08 04:51:53 +0100
103.20.0.81,"",PK,"",dnsmasq-2.55,,true,0.35,2015-09-30 16:20:07 +0200,2015-01-08 04:52:12 +0100
203.124.41.232,"",PK,"",dnsmasq-2.47,,true,0.99,2015-09-30 16:20:31 +0200,2015-01-08 05:03:41 +0100
182.180.122.40,"",PK,Lahore,dnsmasq-2.55,,false,0.93,2015-09-30 16:20:46 +0200,2015-01-08 05:10:15 +0100
203.124.41.185,"",PK,"",dnsmasq-2.47,,false,0.98,2015-09-30 16:20:51 +0200,2015-01-08 05:13:33 +0100
103.20.0.7,"",PK,"",dnsmasq-2.55,,true,0.71,2015-09-30 16:20:52 +0200,2015-01-08 05:13:46 +0100
103.20.0.89,"",PK,"","",,true,0.72,2015-09-30 16:20:58 +0200,2015-01-08 05:14:58 +0100
202.143.124.182,static-124-182.satcomm.pk.,PK,"","",,false,1.0,2015-09-30 16:26:27 +0200,2015-01-08 08:51:52 +0100
103.20.1.52,"",PK,"",dnsmasq-2.55,,true,0.78,2015-09-30 16:30:53 +0200,2015-01-08 11:55:20 +0100
103.20.1.147,"",PK,"",dnsmasq-2.55,,true,0.87,2015-09-30 16:31:48 +0200,2015-01-08 12:27:40 +0100
103.20.1.174,"",PK,"",dnsmasq-2.55,,true,0.83,2015-09-30 16:32:03 +0200,2015-01-08 12:33:51 +0100
103.20.1.141,"",PK,"",dnsmasq-2.55,,true,0.63,2015-09-30 16:32:13 +0200,2015-01-08 12:40:24 +0100
103.20.1.84,"",PK,"",dnsmasq-2.55,,true,0.83,2015-09-30 16:32:37 +0200,2015-01-08 12:50:33 +0100
103.20.1.26,"",PK,"",dnsmasq-2.55,,true,0.57,2015-09-30 16:32:59 +0200,2015-01-08 13:04:48 +0100
103.20.1.136,"",PK,"",dnsmasq-2.55,,true,0.6,2015-09-30 16:33:12 +0200,2015-01-08 13:12:21 +0100
103.20.0.235,"",PK,"",dnsmasq-2.55,,true,0.38,2015-09-30 16:33:50 +0200,2015-01-08 13:29:15 +0100
103.20.1.181,"",PK,"",dnsmasq-2.55,,true,0.57,2015-09-30 16:33:54 +0200,2015-01-08 13:31:55 +0100
103.20.1.135,"",PK,"",dnsmasq-2.55,,true,0.59,2015-09-30 16:34:44 +0200,2015-01-08 14:00:15 +0100
103.20.1.80,"",PK,"",dnsmasq-2.55,,true,0.65,2015-09-30 16:35:02 +0200,2015-01-08 14:10:01 +0100
103.20.1.100,"",PK,"",dnsmasq-2.55,,true,0.54,2015-09-30 16:35:05 +0200,2015-01-08 14:10:48 +0100
202.141.238.99,mail.gslpk.com.,PK,"","",,false,0.9,2015-09-30 16:35:25 +0200,2015-01-08 14:16:22 +0100
202.3.130.2,"",PK,"",don't really know.,,false,0.9,2015-09-30 16:37:53 +0200,2015-01-08 15:31:11 +0100
58.27.149.70,mail2.wateen.net.,PK,"",9.8.2rc1-RedHat-9.8.2-0.30.rc1.el6,,false,1.0,2015-09-30 16:38:13 +0200,2015-01-08 15:43:45 +0100
182.184.29.145,"",PK,Islamabad,"",,false,0.95,2015-09-30 16:39:39 +0200,2015-01-08 16:32:31 +0100
182.184.29.132,"",PK,Islamabad,"",,false,0.78,2015-09-30 16:41:43 +0200,2015-01-08 17:38:33 +0100
203.124.41.40,"",PK,"",dnsmasq-2.47,,false,0.97,2015-09-30 16:43:07 +0200,2015-01-08 18:19:52 +0100
203.124.41.61,"",PK,"",dnsmasq-2.47,,true,0.98,2015-09-30 16:43:47 +0200,2015-01-08 18:43:08 +0100
221.132.112.8,ns1.tw1.com.,PK,Karachi,9.8.2rc1-RedHat-9.8.2-0.10.rc1.el6_3.6,,true,1.0,2015-09-30 16:46:22 +0200,2015-01-08 20:05:32 +0100
203.124.41.110,"",PK,"",dnsmasq-2.47,,true,1.0,2015-09-30 16:46:23 +0200,2015-01-08 20:08:59 +0100
203.124.41.81,"",PK,"",dnsmasq-2.47,,false,1.0,2015-09-30 16:46:51 +0200,2015-01-08 20:21:48 +0100
182.180.64.101,"",PK,Islamabad,dnsmasq-2.55,,false,0.97,2015-09-30 16:50:02 +0200,2015-01-08 22:02:07 +0100
116.90.104.1,"",PK,Karachi,"",,false,1.0,2015-09-30 16:57:02 +0200,2015-01-09 01:39:38 +0100
27.255.28.134,134.28.255.27-static-fiberlink.net.pk.,PK,Okara,"",,false,0.97,2015-09-30 17:00:26 +0200,2015-01-09 03:12:40 +0100
119.73.63.199,static-host119-73-63-199.link.net.pk.,PK,Sialkot,dnsmasq-2.55,,true,0.67,2015-09-30 17:05:52 +0200,2015-01-09 05:43:00 +0100
182.180.103.187,"",PK,Lahore,dnsmasq-2.55,,false,0.71,2015-09-30 17:07:49 +0200,2015-01-09 06:35:00 +0100
182.180.103.122,"",PK,Lahore,dnsmasq-2.55,,false,0.75,2015-09-30 17:08:10 +0200,2015-01-09 06:46:17 +0100
182.180.103.100,"",PK,Lahore,dnsmasq-2.55,,true,0.71,2015-09-30 17:11:35 +0200,2015-01-09 08:20:32 +0100
27.54.122.161,"",PK,"",dnsmasq-2.55,,true,0.77,2015-09-30 17:16:06 +0200,2015-01-09 10:27:01 +0100
27.54.122.149,"",PK,"",dnsmasq-2.55,,true,0.81,2015-09-30 17:17:04 +0200,2015-01-09 10:53:14 +0100
27.54.122.111,"",PK,"",dnsmasq-2.55,,true,0.55,2015-09-30 17:17:49 +0200,2015-01-09 11:12:53 +0100
27.54.122.157,"",PK,"",dnsmasq-2.55,,true,0.66,2015-09-30 17:19:16 +0200,2015-01-09 11:55:30 +0100
27.54.122.221,"",PK,"",dnsmasq-2.55,,true,0.66,2015-09-30 17:19:56 +0200,2015-01-09 12:15:05 +0100
27.54.122.101,"",PK,"",dnsmasq-2.55,,true,0.56,2015-09-30 17:20:08 +0200,2015-01-09 12:22:16 +0100
27.54.122.254,"",PK,"",dnsmasq-2.55,,true,0.66,2015-09-30 17:20:23 +0200,2015-01-09 12:28:49 +0100
27.54.122.105,"",PK,"",dnsmasq-2.55,,true,0.58,2015-09-30 17:21:43 +0200,2015-01-09 13:03:38 +0100
58.27.149.60,ns3.wateen.net.,PK,"",9.8.2rc1-RedHat-9.8.2-0.17.rc1.el6_4.6,,true,0.98,2015-09-30 17:23:53 +0200,2015-01-09 14:04:18 +0100
27.54.121.133,"",PK,"",dnsmasq-2.55,,true,0.69,2015-09-30 17:29:44 +0200,2015-01-09 18:34:53 +0100
27.54.121.173,"",PK,"",dnsmasq-2.55,,true,0.71,2015-09-30 17:30:17 +0200,2015-01-09 18:53:49 +0100
27.54.121.174,"",PK,"",dnsmasq-2.55,,true,0.71,2015-09-30 17:31:27 +0200,2015-01-09 19:39:20 +0100
27.54.121.190,"",PK,"",dnsmasq-2.55,,true,0.56,2015-09-30 17:32:54 +0200,2015-01-09 20:30:29 +0100
27.54.121.116,"",PK,"",dnsmasq-2.55,,true,0.7,2015-09-30 17:33:54 +0200,2015-01-09 21:06:44 +0100
202.143.126.105,static-126-105.connect2b.net.,PK,"","",,false,0.98,2015-09-30 17:39:13 +0200,2015-01-10 00:26:15 +0100
118.103.236.168,"",PK,Karachi,"",,false,0.4,2015-09-30 17:45:10 +0200,2015-01-10 03:43:02 +0100
182.180.86.234,"",PK,Islamabad,"",,false,0.48,2015-09-30 17:45:29 +0200,2015-01-10 03:54:14 +0100
182.180.88.18,"",PK,Islamabad,"",,false,0.63,2015-09-30 17:45:41 +0200,2015-01-10 04:07:32 +0100
203.124.45.211,"",PK,"",dnsmasq-2.47,,false,0.89,2015-09-30 17:46:00 +0200,2015-01-10 04:14:29 +0100
118.103.236.152,"",PK,Karachi,"",,false,0.59,2015-09-30 17:46:49 +0200,2015-01-10 04:44:14 +0100
182.180.93.103,"",PK,Islamabad,dnsmasq-2.55,,false,0.46,2015-09-30 17:47:05 +0200,2015-01-10 04:54:43 +0100
116.71.141.67,"",PK,Lahore,dnsmasq-2.55,,true,0.48,2015-09-30 17:47:22 +0200,2015-01-10 05:04:09 +0100
116.71.141.121,"",PK,Lahore,dnsmasq-2.55,,true,0.56,2015-09-30 17:47:28 +0200,2015-01-10 05:05:59 +0100
116.71.141.117,"",PK,Lahore,dnsmasq-2.55,,true,0.48,2015-09-30 17:47:43 +0200,2015-01-10 05:12:08 +0100
116.71.141.127,"",PK,Lahore,dnsmasq-2.55,,true,0.57,2015-09-30 17:48:02 +0200,2015-01-10 05:26:17 +0100
203.124.46.126,"",PK,"",dnsmasq-2.47,,false,0.92,2015-09-30 17:48:02 +0200,2015-01-10 05:29:28 +0100
115.186.122.167,wtl.worldcall.net.pk.,PK,"",dnsmasq-2.61,,false,0.1,2015-09-30 17:48:15 +0200,2015-01-10 05:34:20 +0100
116.71.141.234,"",PK,Lahore,dnsmasq-2.55,,true,0.94,2015-09-30 17:48:14 +0200,2015-01-10 05:37:06 +0100
116.71.141.41,"",PK,Lahore,dnsmasq-2.55,,true,0.63,2015-09-30 17:48:23 +0200,2015-01-10 05:44:31 +0100
116.71.141.248,"",PK,Lahore,"",,true,0.78,2015-09-30 17:48:49 +0200,2015-01-10 05:59:20 +0100
116.71.141.179,"",PK,Lahore,dnsmasq-2.55,,true,0.84,2015-09-30 17:49:03 +0200,2015-01-10 06:09:13 +0100
116.71.141.48,"",PK,Lahore,dnsmasq-2.55,,true,0.71,2015-09-30 17:49:31 +0200,2015-01-10 06:31:32 +0100
116.71.141.116,"",PK,Lahore,dnsmasq-2.55,,true,0.65,2015-09-30 17:50:00 +0200,2015-01-10 06:51:00 +0100
203.128.7.45,prime.brain.net.pk.,PK,Lahore,"",,false,1.0,2015-09-30 17:50:22 +0200,2015-01-10 07:01:14 +0100
116.71.141.226,"",PK,Lahore,dnsmasq-2.55,,true,0.67,2015-09-30 17:50:51 +0200,2015-01-10 07:21:33 +0100
116.71.141.214,"",PK,Lahore,dnsmasq-2.55,,true,0.62,2015-09-30 17:51:08 +0200,2015-01-10 07:32:14 +0100
116.71.141.141,"",PK,Lahore,dnsmasq-2.55,,true,0.54,2015-09-30 17:51:14 +0200,2015-01-10 07:37:22 +0100
115.186.59.81,Live2.pral.com.pk.,PK,"",Microsoft DNS 6.1.7601 (1DB14556),,false,0.98,2015-09-30 17:51:46 +0200,2015-01-10 07:52:03 +0100
116.71.141.112,"",PK,Lahore,dnsmasq-2.55,,true,0.62,2015-09-30 17:52:15 +0200,2015-01-10 08:08:00 +0100
203.128.6.223,mail.tuvat.pk.,PK,Lahore,Microsoft DNS 6.0.6002 (1772487D),,false,1.0,2015-09-30 17:52:58 +0200,2015-01-10 08:30:35 +0100
115.186.59.82,Exchange.pral.com.pk.,PK,"","",,false,0.98,2015-09-30 17:55:26 +0200,2015-01-10 09:45:49 +0100
103.20.3.65,"",PK,"",dnsmasq-2.55,,true,0.52,2015-09-30 18:02:13 +0200,2015-01-10 13:04:54 +0100
27.54.121.76,"",PK,"",dnsmasq-2.55,,true,0.6,2015-09-30 18:02:22 +0200,2015-01-10 13:11:13 +0100
27.54.121.74,"",PK,"",dnsmasq-2.55,,true,0.76,2015-09-30 18:02:38 +0200,2015-01-10 13:16:03 +0100
182.184.51.215,"",PK,Islamabad,dnsmasq-2.55,,true,0.84,2015-09-30 18:02:52 +0200,2015-01-10 13:23:32 +0100
103.20.2.230,"",PK,"",dnsmasq-2.55,,true,0.89,2015-09-30 18:03:25 +0200,2015-01-10 13:41:31 +0100
27.54.121.80,"",PK,"",dnsmasq-2.55,,true,0.49,2015-09-30 18:03:56 +0200,2015-01-10 13:58:33 +0100
103.20.3.23,"",PK,"",dnsmasq-2.55,,true,0.79,2015-09-30 18:03:56 +0200,2015-01-10 13:58:37 +0100
27.54.121.78,"",PK,"",dnsmasq-2.55,,true,0.56,2015-09-30 18:04:04 +0200,2015-01-10 14:02:30 +0100
103.20.0.153,"",PK,"",dnsmasq-2.55,,true,0.79,2015-09-30 18:04:10 +0200,2015-01-10 14:04:14 +0100
103.20.3.13,"",PK,"",dnsmasq-2.55,,true,0.57,2015-09-30 18:04:12 +0200,2015-01-10 14:06:09 +0100
103.20.0.126,"",PK,"",dnsmasq-2.55,,true,0.63,2015-09-30 18:05:11 +0200,2015-01-10 14:33:37 +0100
103.20.3.7,"",PK,"",dnsmasq-2.55,,true,0.54,2015-09-30 18:05:34 +0200,2015-01-10 14:46:01 +0100
182.180.164.17,"",PK,Islamabad,dnsmasq-2.55,,false,0.6,2015-09-30 18:05:39 +0200,2015-01-10 14:47:08 +0100
103.20.3.89,"",PK,"",dnsmasq-2.55,,true,0.71,2015-09-30 18:05:39 +0200,2015-01-10 14:47:44 +0100
103.20.0.12,"",PK,"",dnsmasq-2.55,,true,0.51,2015-09-30 18:05:46 +0200,2015-01-10 14:51:59 +0100
182.180.102.136,"",PK,Lahore,dnsmasq-2.55,,false,0.49,2015-09-30 18:06:03 +0200,2015-01-10 15:00:31 +0100
103.20.0.58,"",PK,"",dnsmasq-2.55,,true,0.29,2015-09-30 18:06:24 +0200,2015-01-10 15:10:15 +0100
103.20.0.167,"",PK,"",dnsmasq-2.55,,true,0.46,2015-09-30 18:06:24 +0200,2015-01-10 15:10:17 +0100
210.56.31.10,"",PK,"",dnsmasq-2.47,,true,0.98,2015-09-30 18:06:38 +0200,2015-01-10 15:17:58 +0100
202.5.132.74,"",PK,Karachi,Microsoft DNS 6.1.7601 (1DB14556),,false,0.29,2015-09-30 18:07:06 +0200,2015-01-10 15:26:24 +0100
103.20.0.113,"",PK,"",dnsmasq-2.55,,true,0.65,2015-09-30 18:07:32 +0200,2015-01-10 15:47:19 +0100
42.201.245.62,62.245.201.42-static-fiberlink.net.pk.,PK,Karachi,"",,false,0.73,2015-09-30 18:07:39 +0200,2015-01-10 15:51:33 +0100
182.180.102.170,"",PK,Lahore,dnsmasq-2.55,,false,0.84,2015-09-30 18:07:39 +0200,2015-01-10 15:51:43 +0100
103.20.0.179,"",PK,"",dnsmasq-2.55,,true,0.63,2015-09-30 18:08:13 +0200,2015-01-10 16:05:38 +0100
103.20.0.186,"",PK,"",dnsmasq-2.55,,true,0.43,2015-09-30 18:08:21 +0200,2015-01-10 16:09:05 +0100
103.20.0.110,"",PK,"",dnsmasq-2.55,,true,0.52,2015-09-30 18:08:48 +0200,2015-01-10 16:22:54 +0100
103.20.0.149,"",PK,"","",,true,0.68,2015-09-30 18:09:23 +0200,2015-01-10 16:39:19 +0100
182.180.110.167,"",PK,Islamabad,dnsmasq-2.55,,false,0.52,2015-09-30 18:11:13 +0200,2015-01-10 17:43:52 +0100
203.124.36.121,"",PK,"",dnsmasq-2.47,,true,1.0,2015-09-30 18:12:47 +0200,2015-01-10 18:27:23 +0100
202.69.56.210,smtpae.gerrys.com.pk.,PK,Karachi,"",,false,1.0,2015-09-30 18:12:55 +0200,2015-01-10 18:29:49 +0100
202.163.105.144,"",PK,Karachi,Microsoft DNS 6.1.7600 (1DB04001),,false,1.0,2015-09-30 18:14:18 +0200,2015-01-10 19:05:07 +0100
182.180.110.22,"",PK,Islamabad,dnsmasq-2.55,,false,0.76,2015-09-30 18:16:42 +0200,2015-01-10 20:12:37 +0100
182.180.125.15,"",PK,Islamabad,dnsmasq-2.55,,false,0.35,2015-09-30 18:18:31 +0200,2015-01-10 21:06:51 +0100
203.124.36.66,"",PK,"",dnsmasq-2.47,,true,1.0,2015-09-30 18:21:37 +0200,2015-01-10 22:29:56 +0100
203.130.23.81,super23-line-081.super.net.pk.,PK,Karachi,"",,false,0.67,2015-09-30 18:21:46 +0200,2015-01-10 22:32:18 +0100
203.124.35.145,"",PK,"",dnsmasq-2.47,,true,0.73,2015-09-30 18:22:18 +0200,2015-01-10 22:48:30 +0100
202.125.156.33,gw.rmi.edu.pk.,PK,Islamabad,"",,false,1.0,2015-09-30 18:27:41 +0200,2015-01-11 02:55:04 +0100
103.20.3.163,"",PK,"",dnsmasq-2.55,,true,0.48,2015-09-30 18:28:25 +0200,2015-01-11 03:21:48 +0100
103.20.3.133,"",PK,"",dnsmasq-2.55,,true,0.63,2015-09-30 18:29:17 +0200,2015-01-11 03:54:43 +0100
103.20.3.184,"",PK,"",dnsmasq-2.55,,true,0.51,2015-09-30 18:29:20 +0200,2015-01-11 03:55:27 +0100
103.20.3.84,"",PK,"",dnsmasq-2.55,,true,0.73,2015-09-30 18:29:38 +0200,2015-01-11 04:08:35 +0100
103.20.3.152,"",PK,"",dnsmasq-2.55,,true,0.79,2015-09-30 18:29:49 +0200,2015-01-11 04:14:47 +0100
103.20.3.99,"",PK,"",dnsmasq-2.55,,true,0.44,2015-09-30 18:29:53 +0200,2015-01-11 04:17:00 +0100
103.20.3.42,"",PK,"",dnsmasq-2.55,,true,0.51,2015-09-30 18:30:09 +0200,2015-01-11 04:27:36 +0100
103.20.3.76,"",PK,"",dnsmasq-2.55,,true,0.52,2015-09-30 18:30:15 +0200,2015-01-11 04:31:22 +0100
103.20.3.92,"",PK,"",dnsmasq-2.55,,true,0.78,2015-09-30 18:30:39 +0200,2015-01-11 04:46:44 +0100
103.20.3.61,"",PK,"",dnsmasq-2.55,,true,0.49,2015-09-30 18:30:52 +0200,2015-01-11 04:54:05 +0100
103.20.3.67,"",PK,"",dnsmasq-2.55,,true,0.49,2015-09-30 18:30:59 +0200,2015-01-11 05:00:19 +0100
103.20.3.129,"",PK,"",dnsmasq-2.55,,true,0.44,2015-09-30 18:31:35 +0200,2015-01-11 05:22:26 +0100
103.20.3.59,"",PK,"",dnsmasq-2.55,,true,0.59,2015-09-30 18:31:42 +0200,2015-01-11 05:30:08 +0100
103.20.3.108,"",PK,"",dnsmasq-2.55,,true,0.57,2015-09-30 18:31:44 +0200,2015-01-11 05:31:59 +0100
103.24.97.114,static-114-97.24.103-ebonenet.com.,PK,"","",,false,1.0,2015-09-30 18:34:04 +0200,2015-01-11 07:09:49 +0100
58.27.216.100,58-27-216-100.wateen.net.,PK,"","",,false,0.78,2015-09-30 18:34:55 +0200,2015-01-11 07:39:38 +0100
210.56.22.99,mail.kamaltextiles.com.,PK,Faisalabad,"",,false,0.98,2015-09-30 18:38:30 +0200,2015-01-11 09:51:32 +0100
203.124.37.196,"",PK,"",dnsmasq-2.47,,true,0.94,2015-09-30 18:41:56 +0200,2015-01-11 11:51:22 +0100
182.184.30.126,"",PK,Islamabad,dnsmasq-2.55,,false,0.67,2015-09-30 18:44:24 +0200,2015-01-11 13:20:51 +0100
27.255.28.250,250.28.255.27-static-fiberlink.net.pk.,PK,Okara,"",,false,0.98,2015-09-30 18:47:13 +0200,2015-01-11 14:56:29 +0100
221.120.222.243,lhr63.pie.net.pk.,PK,Islamabad,"",,false,0.27,2015-09-30 18:50:27 +0200,2015-01-11 16:32:44 +0100
203.128.27.54,corp-cp2-54.brain.net.pk.,PK,Lahore,Microsoft DNS 6.0.6002 (1772487D),,false,0.75,2015-09-30 18:51:05 +0200,2015-01-11 16:56:03 +0100
116.71.141.36,"",PK,Lahore,dnsmasq-2.55,,true,0.66,2015-09-30 18:52:54 +0200,2015-01-11 17:57:18 +0100
182.184.51.71,"",PK,Islamabad,dnsmasq-2.55,,true,0.4,2015-09-30 18:53:16 +0200,2015-01-11 18:09:06 +0100
203.128.27.44,corp-cp2-44.brain.net.pk.,PK,Lahore,"",,false,1.0,2015-09-30 18:53:24 +0200,2015-01-11 18:11:56 +0100
121.52.157.98,121.52.157.98.pern.pk.,PK,Quetta,Microsoft DNS 6.1.7601 (1DB14556),,false,0.89,2015-09-30 18:53:36 +0200,2015-01-11 18:19:16 +0100
116.71.141.4,"",PK,Lahore,dnsmasq-2.55,,true,0.69,2015-09-30 18:55:19 +0200,2015-01-11 19:10:46 +0100
121.52.157.105,121.52.157.105.pern.pk.,PK,Quetta,Microsoft DNS 6.1.7601 (1DB14556),,false,0.92,2015-09-30 18:58:12 +0200,2015-01-11 20:39:16 +0100
202.61.39.15,static-host202-61-39-15.link.net.pk.,PK,"","",,false,0.85,2015-09-30 18:59:44 +0200,2015-01-11 21:17:45 +0100
182.180.67.128,"",PK,Islamabad,dnsmasq-2.55,,false,0.76,2015-09-30 19:00:07 +0200,2015-01-11 21:29:49 +0100
182.180.67.92,"",PK,Islamabad,dnsmasq-2.55,,false,0.63,2015-09-30 19:00:39 +0200,2015-01-11 21:43:14 +0100
202.69.40.83,"",PK,"",dnsmasq-2.48,,false,1.0,2015-09-30 19:04:19 +0200,2015-01-11 23:26:02 +0100
203.130.14.143,snl-143.super.net.pk.,PK,Karachi,"",,false,0.98,2015-09-30 19:04:26 +0200,2015-01-11 23:27:11 +0100
203.135.58.109,"",PK,Islamabad,Microsoft DNS 6.1.7601 (1DB14556),,false,0.66,2015-09-30 19:04:51 +0200,2015-01-11 23:40:18 +0100
111.68.99.194,ns1.pieas.edu.pk.,PK,Peshawar,9.8.4-P1-RedHat-9.8.4-3.P1.fc16,,false,1.0,2015-09-30 19:04:55 +0200,2015-01-11 23:42:06 +0100
203.130.14.241,"",PK,Karachi,"",,false,0.92,2015-09-30 19:06:17 +0200,2015-01-12 00:19:37 +0100
175.111.5.2,mis-snl.super.net.pk.,PK,"","",,false,0.98,2015-09-30 19:08:56 +0200,2015-01-12 01:34:00 +0100
115.167.76.254,ns5.wi-tribe-nameservers.net.,PK,"",not currently available,,false,0.52,2015-09-30 19:10:10 +0200,2015-01-12 02:08:46 +0100
122.129.78.38,pool2-78-38.brain.net.pk.,PK,Lahore,"",,false,0.94,2015-09-30 19:11:14 +0200,2015-01-12 02:36:48 +0100
182.180.94.226,"",PK,Islamabad,dnsmasq-2.55,,false,0.81,2015-09-30 19:11:46 +0200,2015-01-12 03:01:14 +0100
182.184.33.44,"",PK,Islamabad,dnsmasq-2.55,,false,0.5,2015-09-30 19:26:44 +0200,2015-01-12 12:14:29 +0100
182.180.119.38,"",PK,Islamabad,dnsmasq-2.55,,false,0.94,2015-09-30 19:34:59 +0200,2015-01-12 17:27:28 +0100
111.68.103.190,lums.edu.pk.,PK,Lahore,dnsmasq-2.62,,false,0.96,2015-09-30 19:35:50 +0200,2015-01-12 17:55:13 +0100
182.180.104.63,"",PK,Islamabad,dnsmasq-2.55,,true,0.62,2015-09-30 19:38:18 +0200,2015-01-12 19:14:45 +0100
117.20.27.219,tw27-static219.tw1.com.,PK,Karachi,"",,false,0.5,2015-09-30 19:42:25 +0200,2015-01-12 21:44:36 +0100
203.175.64.78,"",PK,"","",,false,0.92,2015-09-30 19:45:13 +0200,2015-01-12 23:28:51 +0100
